file_name,is_smile,yaw,pitch,roll,path
file0341.jpg,1,-0.087273,-0.122173,-0.149224,./faces/file0341.jpg
file0342.jpg,1,0.075049,-0.073304,0.23720700000000003,./faces/file0342.jpg
file0343.jpg,1,0.208252,-0.045379,-0.066999,./faces/file0343.jpg
file0344.jpg,1,0.20289000000000001,0.242601,0.168989,./faces/file0344.jpg
file0345.jpg,1,-0.043963,0.017453,0.13903900000000002,./faces/file0345.jpg
file0346.jpg,1,-0.133353,-0.015588999999999999,-0.152454,./faces/file0346.jpg
file0347.jpg,1,-0.139626,-0.111701,0.092388,./faces/file0347.jpg
file0348.jpg,1,0.114319,0.084649,-0.277483,./faces/file0348.jpg
file0349.jpg,1,0.16057000000000002,-0.07155800000000001,0.129207,./faces/file0349.jpg
file0350.jpg,1,0.124339,0.053233,-0.006409999999999999,./faces/file0350.jpg
file0351.jpg,1,-0.032010000000000004,0.070685,0.191018,./faces/file0351.jpg
file0352.jpg,1,0.031416,0.111701,-0.168478,./faces/file0352.jpg
file0353.jpg,1,-0.063235,0.11693699999999999,-0.077937,./faces/file0353.jpg
file0354.jpg,1,-0.46774799999999994,-0.024435,-0.12128499999999999,./faces/file0354.jpg
file0355.jpg,1,0.08290299999999999,0.06686399999999999,0.324364,./faces/file0355.jpg
file0356.jpg,1,0.102974,0.005236,0.07185599999999999,./faces/file0356.jpg
file0357.jpg,1,-0.034883,-0.075049,-0.069979,./faces/file0357.jpg
file0358.jpg,1,0.256563,0.012217,-0.102254,./faces/file0358.jpg
file0359.jpg,1,-0.07487200000000001,0.05410499999999999,0.009404000000000001,./faces/file0359.jpg
file0360.jpg,1,-0.043849,0.186227,0.13275499999999998,./faces/file0360.jpg
file0361.jpg,1,-0.3735,0.111701,0.040271,./faces/file0361.jpg
file0362.jpg,1,0.087266,0.010472,0.042467000000000005,./faces/file0362.jpg
file0363.jpg,1,-0.359538,-0.005236,-0.114712,./faces/file0363.jpg
file0364.jpg,1,0.200242,0.027925,0.068001,./faces/file0364.jpg
file0365.jpg,1,-0.002709,0.09669900000000001,-0.105447,./faces/file0365.jpg
file0366.jpg,1,-0.09224600000000001,0.06337899999999999,-0.195761,./faces/file0366.jpg
file0367.jpg,1,-0.026919,-0.111701,0.0044740000000000005,./faces/file0367.jpg
file0368.jpg,1,-0.175772,0.056607000000000005,-0.060532,./faces/file0368.jpg
file0369.jpg,1,-0.18365,0.0,-0.101526,./faces/file0369.jpg
file0370.jpg,1,0.482972,-0.120428,0.061610000000000005,./faces/file0370.jpg
file0371.jpg,1,0.095993,0.062832,-0.045682,./faces/file0371.jpg
file0372.jpg,1,0.16406099999999998,0.062832,0.15243900000000002,./faces/file0372.jpg
file0373.jpg,1,0.11693699999999999,0.052360000000000004,0.138572,./faces/file0373.jpg
file0374.jpg,1,-0.14801199999999998,-0.172788,-0.023051,./faces/file0374.jpg
file0375.jpg,1,0.11325299999999999,-0.027052999999999997,0.077545,./faces/file0375.jpg
file0376.jpg,1,0.032070999999999995,-0.045379,-0.035518,./faces/file0376.jpg
file0377.jpg,1,-0.382227,-0.019199,-0.003334,./faces/file0377.jpg
file0378.jpg,1,-0.222467,0.113446,-0.117566,./faces/file0378.jpg
file0379.jpg,1,0.11874200000000001,0.15708,0.145229,./faces/file0379.jpg
file0380.jpg,1,-0.09122899999999999,0.12221099999999999,-0.11043199999999999,./faces/file0380.jpg
file0381.jpg,1,-0.12088900000000001,0.127409,-0.090242,./faces/file0381.jpg
file0382.jpg,1,0.296222,0.14392,0.207073,./faces/file0382.jpg
file0383.jpg,1,-0.20944000000000002,-0.095993,-0.028838,./faces/file0383.jpg
file0384.jpg,1,-0.007370000000000001,0.052360000000000004,-0.063451,./faces/file0384.jpg
file0385.jpg,1,-0.057210000000000004,0.045379,-0.020529,./faces/file0385.jpg
file0386.jpg,1,-0.22514699999999999,-0.07936599999999999,0.101076,./faces/file0386.jpg
file0387.jpg,1,0.43073100000000003,-0.050614,0.044707,./faces/file0387.jpg
file0388.jpg,1,0.020944,0.050614,0.138941,./faces/file0388.jpg
file0389.jpg,1,-0.331613,0.308923,-0.27771999999999997,./faces/file0389.jpg
file0390.jpg,1,-0.057779,0.22596,0.069471,./faces/file0390.jpg
file0391.jpg,1,0.12398499999999998,0.029671,0.0,./faces/file0391.jpg
file0392.jpg,1,0.150098,0.005236,0.057895,./faces/file0392.jpg
file0393.jpg,1,-0.025311,-0.22689299999999998,-0.101979,./faces/file0393.jpg
file0394.jpg,1,-0.08355499999999999,0.140692,-0.043569,./faces/file0394.jpg
file0395.jpg,1,0.26703499999999997,0.099484,0.337253,./faces/file0395.jpg
file0396.jpg,1,-0.122173,0.074392,-0.026802999999999997,./faces/file0396.jpg
file0397.jpg,1,-0.19333699999999998,0.227399,0.244207,./faces/file0397.jpg
file0398.jpg,1,0.085521,0.063704,-0.033511,./faces/file0398.jpg
file0399.jpg,1,-0.119756,0.083221,0.021228,./faces/file0399.jpg
file0400.jpg,1,-0.137176,0.057596,0.139321,./faces/file0400.jpg
file0401.jpg,1,0.06479700000000001,0.050614,0.015944,./faces/file0401.jpg
file0402.jpg,1,-0.43982299999999996,-0.036652,0.22849699999999998,./faces/file0402.jpg
file0403.jpg,1,-0.236825,-0.155334,-0.030223000000000003,./faces/file0403.jpg
file0404.jpg,1,-0.077587,0.15708,-0.22901799999999997,./faces/file0404.jpg
file0405.jpg,1,-0.016359000000000002,-0.019199,-0.276471,./faces/file0405.jpg
file0406.jpg,1,-0.094248,0.057596,-0.03464,./faces/file0406.jpg
file0407.jpg,1,-0.08957000000000001,-0.022444,0.057826999999999996,./faces/file0407.jpg
file0408.jpg,1,-0.10558900000000002,0.08200199999999999,0.11853399999999999,./faces/file0408.jpg
file0409.jpg,1,-0.020083,0.067846,0.186184,./faces/file0409.jpg
file0410.jpg,1,0.28274299999999997,0.10820999999999999,0.005714,./faces/file0410.jpg
file0411.jpg,1,-0.6823199999999999,0.228638,-0.288587,./faces/file0411.jpg
file0412.jpg,1,-0.16253099999999998,0.117874,-0.164189,./faces/file0412.jpg
file0413.jpg,1,-0.12566300000000002,-0.033743,-0.098388,./faces/file0413.jpg
file0414.jpg,1,0.090552,-0.196728,-0.06539299999999999,./faces/file0414.jpg
file0415.jpg,1,0.031416,0.038397,0.019415,./faces/file0415.jpg
file0416.jpg,1,-0.14332,0.251327,-0.074945,./faces/file0416.jpg
file0417.jpg,1,0.12703299999999998,0.18675,-0.143214,./faces/file0417.jpg
file0418.jpg,1,-0.401426,-0.073304,-0.069551,./faces/file0418.jpg
file0419.jpg,1,0.132693,0.086852,0.0,./faces/file0419.jpg
file0420.jpg,1,0.22514699999999999,0.095993,0.027643,./faces/file0420.jpg
file0421.jpg,1,0.366563,-0.008727,0.208931,./faces/file0421.jpg
file0422.jpg,1,-0.05545800000000001,-0.124493,0.140102,./faces/file0422.jpg
file0423.jpg,1,0.022569,0.195477,0.133975,./faces/file0423.jpg
file0424.jpg,1,-0.22514699999999999,-0.141372,-0.039767000000000004,./faces/file0424.jpg
file0425.jpg,1,-0.191597,0.057596,-0.084619,./faces/file0425.jpg
file0426.jpg,1,-0.075049,-0.13439,-0.10175,./faces/file0426.jpg
file0427.jpg,1,-0.075049,0.273804,-0.056764999999999996,./faces/file0427.jpg
file0428.jpg,1,-0.24094899999999997,0.05410499999999999,-0.103027,./faces/file0428.jpg
file0429.jpg,1,0.502655,0.216421,0.24291999999999997,./faces/file0429.jpg
file0430.jpg,1,-0.565487,0.108822,-0.005,./faces/file0430.jpg
file0431.jpg,1,-0.027982999999999997,0.11380699999999999,0.17914000000000002,./faces/file0431.jpg
file0432.jpg,1,0.001393,-0.31537800000000005,0.24686999999999998,./faces/file0432.jpg
file0433.jpg,1,-0.008565999999999999,-0.023594,-0.08529400000000001,./faces/file0433.jpg
file0434.jpg,1,0.619121,0.08028500000000001,0.20123,./faces/file0434.jpg
file0435.jpg,1,-0.0023,0.19024100000000002,-0.019691,./faces/file0435.jpg
file0436.jpg,1,-0.043658999999999996,-0.35081999999999997,-0.014084000000000001,./faces/file0436.jpg
file0437.jpg,1,-0.181514,0.073304,-0.08314099999999999,./faces/file0437.jpg
file0438.jpg,1,-0.111701,0.218166,0.346082,./faces/file0438.jpg
file0439.jpg,1,-0.04276,0.09773899999999999,-0.27115700000000004,./faces/file0439.jpg
file0440.jpg,1,-0.410394,0.115698,-0.002288,./faces/file0440.jpg
file0441.jpg,1,0.459189,0.139626,0.06656799999999999,./faces/file0441.jpg
file0442.jpg,1,-0.092503,0.006981,0.127439,./faces/file0442.jpg
file0443.jpg,1,-0.07417699999999999,-0.083776,0.046205,./faces/file0443.jpg
file0444.jpg,1,-0.26579400000000003,-0.172788,0.02694,./faces/file0444.jpg
file0445.jpg,1,0.041364,-0.006981,0.176488,./faces/file0445.jpg
file0446.jpg,1,-0.026405,0.102974,0.13276500000000002,./faces/file0446.jpg
file0447.jpg,1,-0.374374,-0.06632300000000001,-0.11563,./faces/file0447.jpg
file0448.jpg,1,0.169297,-0.033161,0.0028899999999999998,./faces/file0448.jpg
file0449.jpg,1,0.12904000000000002,0.010472,0.14515799999999998,./faces/file0449.jpg
file0450.jpg,1,0.171585,0.18675,0.068594,./faces/file0450.jpg
file0451.jpg,1,-0.029671,0.048647,0.0267,./faces/file0451.jpg
file0452.jpg,1,-0.063333,0.19024100000000002,-0.122591,./faces/file0452.jpg
file0453.jpg,1,-0.017453,0.031416,-0.289181,./faces/file0453.jpg
file0454.jpg,1,-0.45989399999999997,-0.325504,-0.16076600000000002,./faces/file0454.jpg
file0455.jpg,1,-0.176575,-0.348006,-0.31045900000000004,./faces/file0455.jpg
file0456.jpg,1,-0.16057000000000002,0.019199,-0.06956799999999999,./faces/file0456.jpg
file0457.jpg,1,-0.031416,0.200713,-0.106052,./faces/file0457.jpg
file0458.jpg,1,0.199971,-0.262293,0.050547,./faces/file0458.jpg
file0459.jpg,1,-0.352557,-0.181514,-0.05923,./faces/file0459.jpg
file0460.jpg,1,0.272131,0.139626,0.030854000000000003,./faces/file0460.jpg
file0461.jpg,1,0.32262199999999996,-0.093775,0.027024,./faces/file0461.jpg
file0462.jpg,1,0.123997,0.075681,0.013856,./faces/file0462.jpg
file0463.jpg,1,-0.08178200000000001,0.020071000000000002,0.066368,./faces/file0463.jpg
file0464.jpg,1,-0.046169,-0.039521,-0.079509,./faces/file0464.jpg
file0465.jpg,1,-0.05410499999999999,0.040143,0.0,./faces/file0465.jpg
file0466.jpg,1,0.158825,0.010472,-0.056417999999999996,./faces/file0466.jpg
file0467.jpg,1,0.387277,-0.185005,0.189059,./faces/file0467.jpg
file0468.jpg,1,0.034372,0.019199,-0.034155,./faces/file0468.jpg
file0469.jpg,1,-0.052320000000000005,-0.038397,-0.127654,./faces/file0469.jpg
file0470.jpg,1,-0.181514,0.282881,-0.071761,./faces/file0470.jpg
file0471.jpg,1,0.010472,0.08028500000000001,0.013028,./faces/file0471.jpg
file0472.jpg,1,-0.274204,0.16231600000000002,0.038337,./faces/file0472.jpg
file0473.jpg,1,-0.079706,0.13176600000000002,-0.037812,./faces/file0473.jpg
file0474.jpg,1,-0.312249,0.059674,-0.13303800000000002,./faces/file0474.jpg
file0475.jpg,1,0.106465,0.020944,0.314865,./faces/file0475.jpg
file0476.jpg,1,-0.226892,0.041014999999999996,0.138527,./faces/file0476.jpg
file0477.jpg,1,0.011078,0.13613599999999998,0.004545,./faces/file0477.jpg
file0478.jpg,1,-0.139626,0.043633,-0.100892,./faces/file0478.jpg
file0479.jpg,1,0.037472000000000005,0.314327,0.058553999999999995,./faces/file0479.jpg
file0480.jpg,1,-0.053651,-0.018985,-0.044292000000000005,./faces/file0480.jpg
file0481.jpg,1,-0.089012,-0.085521,-0.159621,./faces/file0481.jpg
file0482.jpg,1,-0.00562,-0.001745,0.066898,./faces/file0482.jpg
file0483.jpg,1,-0.480839,0.064577,-0.29553,./faces/file0483.jpg
file0484.jpg,1,0.048869,0.075049,0.21418600000000002,./faces/file0484.jpg
file0485.jpg,1,-0.16458599999999998,-0.003425,-0.09564099999999999,./faces/file0485.jpg
file0486.jpg,1,0.055230999999999995,0.16231600000000002,0.172262,./faces/file0486.jpg
file0487.jpg,1,0.141594,0.178024,-0.313394,./faces/file0487.jpg
file0488.jpg,1,0.095993,0.244346,0.010256,./faces/file0488.jpg
file0489.jpg,1,0.14464200000000002,0.043696,0.087014,./faces/file0489.jpg
file0490.jpg,1,0.287979,-0.253073,0.040023,./faces/file0490.jpg
file0491.jpg,1,-0.132301,0.010472,0.052788999999999996,./faces/file0491.jpg
file0492.jpg,1,-0.22002800000000003,-0.140023,0.004842,./faces/file0492.jpg
file0493.jpg,1,0.120253,0.116231,0.22374899999999998,./faces/file0493.jpg
file0494.jpg,1,-0.331613,-0.08028500000000001,-0.132189,./faces/file0494.jpg
file0495.jpg,1,-0.049988,0.11751700000000001,-0.069707,./faces/file0495.jpg
file0496.jpg,1,-0.194588,0.025716000000000003,-0.260777,./faces/file0496.jpg
file0497.jpg,1,-0.073304,0.059341,-0.123321,./faces/file0497.jpg
file0498.jpg,1,0.005236,0.015527000000000001,-0.061777,./faces/file0498.jpg
file0499.jpg,1,-0.161262,0.118031,0.097842,./faces/file0499.jpg
file0500.jpg,1,-0.16106700000000002,0.12353399999999999,-0.006431,./faces/file0500.jpg
file0501.jpg,1,0.0968,0.189121,0.06805800000000001,./faces/file0501.jpg
file0502.jpg,1,-0.296639,-0.146608,0.295545,./faces/file0502.jpg
file0503.jpg,1,0.469156,-0.052360000000000004,0.12915,./faces/file0503.jpg
file0504.jpg,1,0.11260099999999999,0.011345000000000001,0.208236,./faces/file0504.jpg
file0505.jpg,1,-0.021102000000000003,-0.040143,-0.05171900000000001,./faces/file0505.jpg
file0506.jpg,1,0.006981,-0.018867,-0.034462,./faces/file0506.jpg
file0507.jpg,1,0.187081,-0.050614,-0.070306,./faces/file0507.jpg
file0508.jpg,1,-0.204204,-0.13613599999999998,-0.037405,./faces/file0508.jpg
file0509.jpg,1,0.11510799999999999,-0.388952,0.02795,./faces/file0509.jpg
file0510.jpg,1,-0.23633,-0.472984,0.316972,./faces/file0510.jpg
file0511.jpg,1,-0.26703499999999997,0.09686499999999999,-0.091751,./faces/file0511.jpg
file0512.jpg,1,-0.042746,0.061087,-0.17821099999999998,./faces/file0512.jpg
file0513.jpg,1,-0.151844,-0.005974,0.008242,./faces/file0513.jpg
file0514.jpg,1,-0.139626,0.095993,-0.078597,./faces/file0514.jpg
file0515.jpg,1,-0.129154,0.069813,0.044088999999999996,./faces/file0515.jpg
file0516.jpg,1,-0.509879,-0.16537000000000002,0.144261,./faces/file0516.jpg
file0517.jpg,1,0.121172,0.205076,0.063717,./faces/file0517.jpg
file0518.jpg,1,-0.033295,-0.10820999999999999,-0.013362,./faces/file0518.jpg
file0519.jpg,1,0.11693699999999999,0.059341,-0.05733200000000001,./faces/file0519.jpg
file0520.jpg,1,-0.26415500000000003,-0.359093,0.016745,./faces/file0520.jpg
file0521.jpg,1,-0.202458,0.115496,0.078234,./faces/file0521.jpg
file0522.jpg,1,-0.23356500000000002,-0.076795,0.130982,./faces/file0522.jpg
file0523.jpg,1,-0.33624499999999996,0.0,0.159647,./faces/file0523.jpg
file0524.jpg,1,-0.051579999999999994,0.001745,-0.155332,./faces/file0524.jpg
file0525.jpg,1,-0.178024,0.008727,-0.079926,./faces/file0525.jpg
file0526.jpg,1,-0.10537,0.040143,-0.030854000000000003,./faces/file0526.jpg
file0527.jpg,1,-0.096573,0.09399400000000001,0.08081,./faces/file0527.jpg
file0528.jpg,1,-0.01839,-0.176278,-0.026102999999999998,./faces/file0528.jpg
file0529.jpg,1,-0.181514,-0.017453,0.006895999999999999,./faces/file0529.jpg
file0530.jpg,1,0.139512,0.017488999999999998,0.24237199999999998,./faces/file0530.jpg
file0531.jpg,1,0.222071,-0.022688999999999997,0.055941,./faces/file0531.jpg
file0532.jpg,1,-0.022281,0.053568,-0.05185700000000001,./faces/file0532.jpg
file0533.jpg,1,0.160323,0.087266,0.039626999999999996,./faces/file0533.jpg
file0534.jpg,1,0.151844,-0.027925,0.184811,./faces/file0534.jpg
file0535.jpg,1,0.01616,0.034907,0.072554,./faces/file0535.jpg
file0536.jpg,1,-0.15372,0.050614,0.13278199999999998,./faces/file0536.jpg
file0537.jpg,1,-0.387463,0.006981,-0.250585,./faces/file0537.jpg
file0538.jpg,1,-0.176953,-0.033899,-0.11546400000000001,./faces/file0538.jpg
file0539.jpg,1,-0.12320899999999999,0.026180000000000002,-0.015479,./faces/file0539.jpg
file0540.jpg,1,0.12008900000000002,0.037525,0.098353,./faces/file0540.jpg
file0541.jpg,1,0.443671,-0.052658,0.265235,./faces/file0541.jpg
file0542.jpg,1,-0.024541,0.07155800000000001,-0.251918,./faces/file0542.jpg
file0543.jpg,1,-0.235619,-0.015708,-0.059394,./faces/file0543.jpg
file0544.jpg,1,0.040143,0.033161,-0.015013999999999998,./faces/file0544.jpg
file0545.jpg,1,0.3735,-0.1309,0.332968,./faces/file0545.jpg
file0546.jpg,1,-0.026114,0.060449,-0.060795,./faces/file0546.jpg
file0547.jpg,1,-0.032307,0.20769400000000002,-0.100577,./faces/file0547.jpg
file0548.jpg,1,-0.685137,-0.047124,0.060957000000000004,./faces/file0548.jpg
file0549.jpg,1,0.174502,-0.05410499999999999,0.203425,./faces/file0549.jpg
file0550.jpg,1,0.513188,-0.188496,-0.31951799999999997,./faces/file0550.jpg
file0551.jpg,1,0.433497,0.21293,0.023306,./faces/file0551.jpg
file0552.jpg,1,0.075049,-0.017453,0.13880699999999999,./faces/file0552.jpg
file0553.jpg,1,0.059746,0.05410499999999999,0.245798,./faces/file0553.jpg
file0554.jpg,1,0.169244,0.174533,0.345458,./faces/file0554.jpg
file0555.jpg,1,0.252696,-0.011666,-0.021187,./faces/file0555.jpg
file0556.jpg,1,-0.210946,0.107045,-0.225458,./faces/file0556.jpg
file0557.jpg,1,-0.076795,-0.010472,0.10019199999999999,./faces/file0557.jpg
file0558.jpg,1,0.26703499999999997,0.013963,0.106897,./faces/file0558.jpg
file0559.jpg,1,0.067195,0.118682,0.255132,./faces/file0559.jpg
file0560.jpg,1,0.050537,0.151844,-0.061977,./faces/file0560.jpg
file0561.jpg,1,-0.48171099999999994,-0.010472,0.084065,./faces/file0561.jpg
file0562.jpg,1,-0.07476100000000001,-0.0075049999999999995,0.049628,./faces/file0562.jpg
file0563.jpg,1,-0.410152,-0.137881,-0.29087199999999996,./faces/file0563.jpg
file0564.jpg,1,-0.288783,-0.064577,-0.136139,./faces/file0564.jpg
file0565.jpg,1,0.218431,0.15298699999999998,-0.100255,./faces/file0565.jpg
file0566.jpg,1,-0.353606,0.041014999999999996,0.083389,./faces/file0566.jpg
file0567.jpg,1,-0.286234,-0.024435,-0.023995,./faces/file0567.jpg
file0568.jpg,1,-0.02512,0.012217,-0.16660899999999998,./faces/file0568.jpg
file0569.jpg,1,-0.031416,-0.076795,0.161191,./faces/file0569.jpg
file0570.jpg,1,-0.013963,0.06632300000000001,0.047187,./faces/file0570.jpg
file0571.jpg,1,-0.11693699999999999,0.099484,0.189615,./faces/file0571.jpg
file0572.jpg,1,0.208223,-0.059341,-0.195443,./faces/file0572.jpg
file0573.jpg,1,-0.027925,-0.017453,0.014284999999999999,./faces/file0573.jpg
file0574.jpg,1,0.183859,0.015708,-0.010554000000000001,./faces/file0574.jpg
file0575.jpg,1,0.10563099999999999,0.116119,0.067064,./faces/file0575.jpg
file0576.jpg,1,-0.079251,-0.022688999999999997,-0.049068,./faces/file0576.jpg
file0577.jpg,1,0.48171099999999994,-0.13613599999999998,-0.092001,./faces/file0577.jpg
file0578.jpg,1,-0.08975,-0.118682,-0.177772,./faces/file0578.jpg
file0579.jpg,1,0.325027,-0.08203099999999999,0.069779,./faces/file0579.jpg
file0580.jpg,1,0.459088,0.06544900000000001,-0.13965,./faces/file0580.jpg
file0581.jpg,1,0.10379300000000001,0.29670599999999997,0.057471,./faces/file0581.jpg
file0582.jpg,1,-0.141372,0.032579000000000004,0.050894999999999996,./faces/file0582.jpg
file0583.jpg,1,0.009094,0.265065,0.166299,./faces/file0583.jpg
file0584.jpg,1,0.020944,0.142244,-0.038689999999999995,./faces/file0584.jpg
file0585.jpg,1,-0.156953,0.064167,0.011204,./faces/file0585.jpg
file0586.jpg,1,-0.200713,0.139626,-0.217404,./faces/file0586.jpg
file0587.jpg,1,-0.08281000000000001,0.036650999999999996,0.060082,./faces/file0587.jpg
file0588.jpg,1,-0.127661,0.016205,0.1041,./faces/file0588.jpg
file0589.jpg,1,0.168578,0.019199,-0.063626,./faces/file0589.jpg
file0590.jpg,1,-0.39619,0.035447,0.0,./faces/file0590.jpg
file0591.jpg,1,0.356684,-0.033161,0.161375,./faces/file0591.jpg
file0592.jpg,1,-0.181514,0.087266,0.173246,./faces/file0592.jpg
file0593.jpg,1,-0.054113999999999995,-0.019199,-0.043294,./faces/file0593.jpg
file0594.jpg,1,-0.042844,0.043633,-0.008989,./faces/file0594.jpg
file0595.jpg,1,-0.079468,-0.041888,0.32293099999999997,./faces/file0595.jpg
file0596.jpg,1,-0.12978199999999998,0.0035770000000000003,-0.114477,./faces/file0596.jpg
file0597.jpg,1,-0.020944,0.015708,-0.062032000000000004,./faces/file0597.jpg
file0598.jpg,1,0.42675100000000005,-0.077377,-0.078711,./faces/file0598.jpg
file0599.jpg,1,0.2845,0.07336799999999999,-0.078429,./faces/file0599.jpg
file0600.jpg,1,0.369872,-0.012217,0.023494,./faces/file0600.jpg
file0601.jpg,1,0.032666,0.053191999999999996,0.0,./faces/file0601.jpg
file0602.jpg,1,-0.040227,0.029671,0.131145,./faces/file0602.jpg
file0603.jpg,1,-0.26915900000000004,0.13388,-0.256479,./faces/file0603.jpg
file0604.jpg,1,-0.322013,0.007854,-0.062776,./faces/file0604.jpg
file0605.jpg,1,0.157371,-0.040143,0.076599,./faces/file0605.jpg
file0606.jpg,1,-0.1309,0.005236,-0.033183,./faces/file0606.jpg
file0607.jpg,1,-0.097738,0.116254,-0.165446,./faces/file0607.jpg
file0608.jpg,1,0.327496,-0.101764,-0.034628,./faces/file0608.jpg
file0609.jpg,1,0.212671,0.128734,0.025175,./faces/file0609.jpg
file0610.jpg,1,-0.095993,-0.008727,0.006097,./faces/file0610.jpg
file0611.jpg,1,-0.171335,0.21293,-0.094816,./faces/file0611.jpg
file0612.jpg,1,0.6430130000000001,-0.027925,-0.234185,./faces/file0612.jpg
file0613.jpg,1,-0.229731,0.179769,-0.170265,./faces/file0613.jpg
file0614.jpg,1,-0.057899,0.054426,0.096237,./faces/file0614.jpg
file0615.jpg,1,-0.496316,0.08203099999999999,-0.003077,./faces/file0615.jpg
file0616.jpg,1,-0.31066900000000003,-0.200713,-0.010101,./faces/file0616.jpg
file0617.jpg,1,-0.046542,0.154753,-0.042168000000000004,./faces/file0617.jpg
file0618.jpg,1,-0.09768099999999999,0.16057000000000002,-0.014457,./faces/file0618.jpg
file0619.jpg,1,-0.305433,-0.07155800000000001,-0.150636,./faces/file0619.jpg
file0620.jpg,1,-0.31066900000000003,-0.258957,-0.32271500000000003,./faces/file0620.jpg
file0621.jpg,1,0.156498,0.051196,0.100563,./faces/file0621.jpg
file0622.jpg,1,0.010472,0.029671,0.22250999999999999,./faces/file0622.jpg
file0623.jpg,1,-0.3735,-0.228638,0.150845,./faces/file0623.jpg
